query_id,node_id,modality,code_op3_simhash128,code_struct_simhash128,code_context_simhash128,code_method_count,code_instruction_count,code_major_version,structured_simhash128,structured_token_count,structured_parse_kind,image_ahash64,image_dhash64,image_phash64,image_hist16,image_width,image_height,image_frames
Q6K00459,Q6K00459_N04,CODE_BINARY,b49ea47f92d19f4439dd12d7d5e47c42,d3b0c4fa621effe32e2753d2f680b60f,d1aff9e58b5b2e91f20151be0981c2d0,5,144,65,,,,,,,,,,
Q6K00459,Q6K00459_N05,CODE_BINARY,14a65f681150c239e9d9a1eb73e4cd24,d79355ee639fbe016e066aa8f7806b8f,e236606fe587aab351b660dfe39c0d26,15,125,65,,,,,,,,,,
Q6K00459,Q6K00459_N06,CODE_BINARY,66bee65bd256cf85f70cfd41cfe128ac,55bac7fa439ff7212ec64890b780bb89,523a1dbc85da98e51e382d17ebfe4189,13,191,65,,,,,,,,,,
Q6K00459,Q6K00459_N07,CODE_BINARY,5e683ed5eaed6fcc1d98b44bb486087b,93ba85df779ffb01eec769b2b3cb328f,f227a23c6e4aa937383854bd68b667d4,8,426,65,,,,,,,,,,
Q6K00460,Q6K00460_N01,IMAGE,,,,,,,,,,00187eff7e181800,230c2b2b4d0c4c00,4cf2670db3f2d070,"8125,0,0,0,0,1094,156,625,0,0,0,0,0,0,0,0",16,16,1
Q6K00460,Q6K00460_N02,CODE_BINARY,c5c5e065865172fc6be13964daf1516d,758b8bdf039eb7e88ad43820f7b317a3,4223509c4eb866af713bce9f2b3a2171,27,2316,69,,,,,,,,,,
Q6K00460,Q6K00460_N03,CODE_BINARY,fcc747e7d218ce01f9dd2377fbf3e9f1,4797bdfe659fbe706e466bc8fbce2f8f,f3eeebdb65c5e936f9bf65da73ac03da,3,18,61,,,,,,,,,,
Q6K00460,Q6K00460_N04,CODE_BINARY,d1f28fa80d55c7389c901972ee97914f,53b3fdae459fdf60eee44888f6a22f8d,1971fce540768e40b4899b515163fb83,4,276,69,,,,,,,,,,
Q6K00460,Q6K00460_N05,CODE_BINARY,8c02c90f962cd3ad83af292a9aa5e018,f5abc7eb679f9760ace65e20dfae16cd,7273f23c4e69a26ef13b54de2b722bd0,6,209,61,,,,,,,,,,
Q6K00460,Q6K00460_N06,STRUCTURED,,,,,,,2de51a97adba93c4955677ee39a14172,89,JSON,,,,,,,
Q6K00460,Q6K00460_N07,CODE_BINARY,beb6c4ddf1004f1b470f8b83709c2196,9638d4ace49ce7a4cbe47d92a6da6789,e3a20f0ec504ae3780b463f3ebdca817,2,102,69,,,,,,,,,,
Q6K00461,Q6K00461_N01,CODE_BINARY,cd6fddf0acceefb6fd7b2fab4f0958f9,169385ce751fbe002e64edc8ff89248c,daaf94bc9067a663fb7bcd9baf35a27f,2,20,69,,,,,,,,,,
Q6K00461,Q6K00461_N02,CODE_BINARY,2f2d5c7638c055bbe7ef9b0ddbd5c77b,179f4def780fb670948e0f80d2df15c9,f567e68d4c59857f15b7ce3fe836a775,2,60,69,,,,,,,,,,
Q6K00461,Q6K00461_N03,CODE_BINARY,c81defff54617a75edb732bafab76f67,d3ba94ac431ffb60aa87c789a688ab0b,7bf7dabcada960f96e5bfeafbbf27651,2,12,65,,,,,,,,,,
Q6K00461,Q6K00461_N04,CODE_BINARY,80816510c673603a78c3e0f7fcd79e36,d79bcefa479b77e08ec469b09ea2388c,4b70c6c61b437df31f081a8fe8d23d99,5,265,61,,,,,,,,,,
Q6K00461,Q6K00461_N05,IMAGE,,,,,,,,,,efc3a52cbcb86123,33e092b6869c30b0,73b220c89bc3cf9c,"517,181,185,549,626,983,683,468,452,2799,421,119,145,144,124,1606",120,120,1
Q6K00461,Q6K00461_N06,CODE_BINARY,80816510c673603a78c3e0f7fcd79e36,d5bac6fa679b77e08ed469b295aa388d,4b70c6c61b437df31f081a8fe8d23d99,5,297,61,,,,,,,,,,
Q6K00461,Q6K00461_N07,STRUCTURED,,,,,,,2d45393fad9a93c4175677ae19a3c132,93,JSON,,,,,,,
Q6K00462,Q6K00462_N01,CODE_BINARY,fcc747e7d218ce01f9dd2377fbf3e9f1,4797bdfe659fbe706e466bc8fbce2f8f,f3eeebdb65c5e936f9bf65da73ac03da,3,18,61,,,,,,,,,,
Q6K00462,Q6K00462_N02,CODE_BINARY,a514765112c685d93250c2b207a4de34,9ff19966711fe9897682d48afe45bf08,354b811047167f33b449438faf502239,1,21,65,,,,,,,,,,
Q6K00462,Q6K00462_N03,CODE_BINARY,82b745c3b4c16e3534eeb014dd9ac0d0,813a8fce751b77f38ee75592fdcf24c5,925adbd8e5c55236f81d058a608463d8,3,55,65,,,,,,,,,,
Q6K00462,Q6K00462_N04,IMAGE,,,,,,,,,,003c7e7e667e3c00,4d8e0f5571178e4d,40dc3f3760c93736,"0,0,11,295,106,103,170,162,183,4977,130,269,89,186,304,3015",128,128,1
Q6K00462,Q6K00462_N05,CODE_BINARY,eee39ccfaa58fdefcb8f99257260a078,d59f35fe759bf2e1cec669a0d2be3e8d,023294ce5e7da5b7b8b05e1f283e5cd8,2,33,61,,,,,,,,,,
Q6K00462,Q6K00462_N06,STRUCTURED,,,,,,,2f25bc3ebbbc14c41c57d1fe19838775,12,JSON,,,,,,,
Q6K00462,Q6K00462_N07,CODE_BINARY,8c02c90f962cd3ad83af292a9aa5e018,f5abc7eb679f9760ace65e20dfae16cd,7273f23c4e69a26ef13b54de2b722bd0,6,209,61,,,,,,,,,,
Q6K00463,Q6K00463_N01,IMAGE,,,,,,,,,,e0e000080000fbfc,36b6d646aab2b436,6b62e337c2c11e35,"151,4237,608,739,302,190,230,258,129,216,182,2,0,17,0,2738",512,512,1
Q6K00463,Q6K00463_N02,CODE_BINARY,ed0c8eb0c9b0a1067a1bed5eb2ed7d1a,8be80b3b0acb34d8b8a176547bf667a8,6eb7d5a84e30bf99e6612a9573b92c9d,10,15,51,,,,,,,,,,
Q6K00463,Q6K00463_N03,CODE_BINARY,74b4ac391703f6026dda58bbfcddd912,f3ba453f471fff2128c65820b7f237ab,422b5d9c4e12f297b839ccdfefba2b1b,12,585,69,,,,,,,,,,
Q6K00463,Q6K00463_N04,CODE_BINARY,1e83db71cf01607c861989757994c9b9,539355ce439ffe214a466aa8f6a2618d,62337a3ccf0120b791b2e5bf2ff42b77,51,1228,69,,,,,,,,,,
Q6K00463,Q6K00463_N05,STRUCTURED,,,,,,,87673135acdb8bd515463fa409a2d2a5,81,JSON,,,,,,,
Q6K00463,Q6K00463_N06,CODE_BINARY,f7b75ef1379e7cf875ea4eac207e53d8,358b87ff649f76618ac64882d79e1485,5627e62c5c20a826f0314ddd2f7a4f59,5,213,61,,,,,,,,,,
Q6K00463,Q6K00463_N07,CODE_BINARY,f50c8eb0a9e0a1277a13cc5eb2cd7d1a,93e28b3b02ce37c8baa356547bf667ab,6eb7d5bc4e30bf19f6712b957bb16699,18,43,51,,,,,,,,,,
Q6K00464,Q6K00464_N01,CODE_BINARY,591ee4f397ca403bff48011d0bf04bf9,739a0b9f639edf61aa44d820d78a33ab,1321720ccc70a43e393ecffe2a340973,8,280,61,,,,,,,,,,
Q6K00464,Q6K00464_N02,CODE_BINARY,7f27e940bdd26206f441252e13d9f163,75bb4fff631fffe189e64922f7df37ad,622be52d6481eab1391d07fa29a463d0,143,10782,69,,,,,,,,,,
Q6K00464,Q6K00464_N03,IMAGE,,,,,,,,,,ffffffffffffffff,0000000000000000,562949fe29c6d629,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000",16,16,1
Q6K00464,Q6K00464_N04,CODE_BINARY,858a08fb8e460dc7b563b0ab59ebcb5f,519284fa629c77e0aec47892d28228c5,e40afc9ee7dd306c1a382ccaa6d2671d,5,50,69,,,,,,,,,,
Q6K00464,Q6K00464_N05,CODE_BINARY,fcc747e7d218ce01f9dd2377fbf3e9f1,4797bdfe659fbe706e466bc8fbce2f8f,f3eeebdb65c5e936f9bf65da73ac03da,3,18,61,,,,,,,,,,
Q6K00464,Q6K00464_N06,CODE_BINARY,8f07c53236c3d318924b994fb9fb4259,758b4fcb669f57e08e0649a2df8f14a5,bbfbf21846498066f01945de3b8e23d8,5,181,61,,,,,,,,,,
Q6K00464,Q6K00464_N07,STRUCTURED,,,,,,,2eab1883e6af5cd63856310e5f1314fb,107,JSON,,,,,,,
Q6K00465,Q6K00465_N01,CODE_BINARY,74b4ac391703f6026dda58bbfcddd912,f3ba453f471fff2128c65820b7f237ab,422b5d9c4e12f297b839ccdfefba2b1b,12,585,69,,,,,,,,,,
Q6K00465,Q6K00465_N02,CODE_BINARY,168589c9a26a2769a7ecb0745bb10b3d,d5ba4ddf439fdfe08ec75822d39a37ab,323b4b9ec5515037f0b8458e73bc2bd4,15,824,69,,,,,,,,,,
Q6K00465,Q6K00465_N03,STRUCTURED,,,,,,,2fc51c97fe3992c4945675ae19234572,140,JSON,,,,,,,
Q6K00465,Q6K00465_N04,CODE_BINARY,9fffebdbee07ff79f15b1feeef6feedc,d39b14fe419fb760aac4f380d687ed8e,d6beb5f4bcfafffbbf7bff3fcb9c631f,3,9,65,,,,,,,,,,
Q6K00465,Q6K00465_N05,IMAGE,,,,,,,,,,00193939267e2d52,4e4c565412333649,024c79337c6be62e,"1078,8,7062,64,1027,88,64,93,39,106,142,117,81,8,12,10",400,400,1
Q6K00465,Q6K00465_N06,CODE_BINARY,00b75f04b06738846a25ae386375df0d,d5b287da639f7721aac6e890b7023289,032270866473a1979a3ddd932af455cb,23,463,65,,,,,,,,,,
Q6K00465,Q6K00465_N07,CODE_BINARY,fa66e27d465d57e7935e871cecbbe6c0,c7b2c6f8651fdf632a664492f7823a8b,522f545c4f31bb32bfbc0f9a7bb4c098,40,364,65,,,,,,,,,,
Q6K00466,Q6K00466_N01,CODE_BINARY,cdb7e7902836197057212db4a3eec228,563f89de759e77708bc4e104de2ba9ad,fba4da06c64f78679a62afda9def60ba,2,173,65,,,,,,,,,,
Q6K00466,Q6K00466_N02,CODE_BINARY,1fe2aa50e3a944181066aff508099fde,759b0fcf439e5d69aa8678b0f78a17ab,e32371b40f189b7f992a8dbf6f522dd9,20,1441,69,,,,,,,,,,
Q6K00466,Q6K00466_N03,STRUCTURED,,,,,,,afe379f5fed999c414463fe81923d205,35,JSON,,,,,,,
Q6K00466,Q6K00466_N04,CODE_BINARY,0fa6b3357c52974fea13636fb1d0f7d7,5793c5fe619fbe60aac66980d682260d,8337f0fd4621aa273a380dd74b7465da,19,188,65,,,,,,,,,,
Q6K00466,Q6K00466_N05,CODE_BINARY,87efe3dbfed7fbf7ef7b9dee5f27fafc,139b1cde619fb670aec4f380d28e6c0c,fab6d6b9d6e5667b9f7bff1dafbfe719,3,9,65,,,,,,,,,,
Q6K00466,Q6K00466_N06,CODE_BINARY,87b6384b8ede1dc5a5e33dd969ee4b57,7392e9fe639db768aee45842d7a27a85,cc0af4a4e1dc906818386941a753cd5d,6,114,69,,,,,,,,,,
Q6K00466,Q6K00466_N07,IMAGE,,,,,,,,,,00002c2c3c380000,3006a6b6b60e0016,53932c4ce3739993,"8325,0,0,525,0,0,0,0,0,0,0,0,0,0,0,1150",20,20,1
Q6K00467,Q6K00467_N01,STRUCTURED,,,,,,,2ee1521556c792c32cc2fcedb5c7b6e6,81,JSON,,,,,,,
Q6K00467,Q6K00467_N02,CODE_BINARY,f50c8eb0a9e0a1277a13cc5eb2cd7d1a,8be84a3b0acb37c138a356547bd267a8,6eb7d5bc4e30bf19f6712b957bb16699,18,43,51,,,,,,,,,,
Q6K00467,Q6K00467_N03,IMAGE,,,,,,,,,,00003c3c3c180000,28548ebe9a2e6916,4adb3164c67399cc,"0,0,234,508,234,7422,0,312,0,742,234,156,0,117,39,0",16,16,1
Q6K00467,Q6K00467_N04,CODE_BINARY,8d8fe5cf05caed9ac02ecbc05b14ee75,5712c1be639fb760aec45052f28a37cd,8234d4a910c10fb75a60d827f8332d99,5,40,61,,,,,,,,,,
Q6K00467,Q6K00467_N05,CODE_BINARY,eb674952d15e519c6700e91de092cbbe,558a87df439ef760aac67820d7923c8b,622376bc467aa83710384dd32d740ddf,71,5767,51,,,,,,,,,,
Q6K00467,Q6K00467_N06,CODE_BINARY,0fb0bed0b2cd64bae1266d9b9183e9fd,759ac79f439e5761aace6890d7921483,b3331426475880af112a0db72b762f49,30,1157,69,,,,,,,,,,
Q6K00467,Q6K00467_N07,CODE_BINARY,a7c8ce520e12ca7ae92789795e67f720,55b2c7fa479dd738aec45890ff8279ad,461a1e8ebaa392462b315e078e5e3538,6,48,61,,,,,,,,,,
Q6K00468,Q6K00468_N01,STRUCTURED,,,,,,,2e2f16a3de3056e6b856f68e1b2384f7,151,JSON,,,,,,,
Q6K00468,Q6K00468_N02,CODE_BINARY,894cbe2bec766d6cf38a586fc4e5ef38,d7bfc6ea659bff638ce76f80deaf366f,c36ffb21ae4df177fe3f7eaac8a463d5,3,57,65,,,,,,,,,,
Q6K00468,Q6K00468_N03,CODE_BINARY,30ad5f6c8a42bbb9a1e109ee9b28f0ea,169f77fe709fb6608ac4d789f283e58d,9bbe9cbc84e50663fa736d17aa24665f,2,7,69,,,,,,,,,,
Q6K00468,Q6K00468_N04,CODE_BINARY,37d544755a0b72fd92358f7459c3d0c2,159a85ce619f7f01ac676a90d6a2348d,3623f388ec7160bfd13b568709f2e9dd,16,323,69,,,,,,,,,,
Q6K00468,Q6K00468_N05,CODE_BINARY,fc3ee7d91e4e520195b0fa0db9ca9098,579bd5ee419ff6608ec649a0d682278d,6623f6bcd4caa4f7113bdddf4f7a2951,13,295,61,,,,,,,,,,
Q6K00468,Q6K00468_N06,CODE_BINARY,14a65f681150c239e9d9a1eb73e4cd24,d79355ee639fbe016e066aa8f7806b8f,e236606fe587aab351b660dfe39c0d26,15,125,65,,,,,,,,,,
Q6K00468,Q6K00468_N07,IMAGE,,,,,,,,,,000c0e1e3e7c3000,0306070f133f3c22,123869c33e4df137,"6133,1641,0,1406,0,39,0,117,234,430,0,0,0,0,0,0",16,16,1
Q6K00469,Q6K00469_N01,CODE_BINARY,1a9c011ba856a8e4ea6e10581dabce48,93b8d6bc631afbe3eee7e3dab688bf0b,590ebd2e84a5a74b7e516d1aaa64665c,3,17,69,,,,,,,,,,
Q6K00469,Q6K00469_N02,CODE_BINARY,95ffa67db444555999db01c7b1443512,57bb65ee619f9f21ae476a02ff82378a,f2b27a6ec52ae63730f766ff0fbe297f,8,177,69,,,,,,,,,,
Q6K00469,Q6K00469_N03,STRUCTURED,,,,,,,2dcd5893a59a92c494c27dae19239072,93,JSON,,,,,,,
Q6K00469,Q6K00469_N04,CODE_BINARY,c8a6f335966ffe05cd90a52449fa8e68,11bac6df4397ff61ac4768a2ff8a348d,32b3d23c4768ee2618394dda3bfc21d9,13,274,61,,,,,,,,,,
Q6K00469,Q6K00469_N05,CODE_BINARY,4dcac1d384d36438a798295e59d0cfca,35ba07cf639fff23a88668a2ff0f3581,7233f23c4e28a03731395dde2f722959,60,4011,69,,,,,,,,,,
Q6K00469,Q6K00469_N06,IMAGE,,,,,,,,,,ffff818181801000,b236c8e8e8c8d9e6,6a8685d1736c6a9d,"201,518,202,231,273,670,1715,1082,844,377,334,257,826,1145,1324,0",128,128,1
Q6K00469,Q6K00469_N07,CODE_BINARY,2dac85d3aa54db16eb7e88e65f2733dc,529394da619fb668aec47ac0f28a6d0c,8283d0ad92e1b662a1726c168f0ee538,3,13,61,,,,,,,,,,
Q6K00470,Q6K00470_N01,CODE_BINARY,3bdf0ed5e556ffc8fb77cbefbbd3effc,539334ee619fb260aec46388d680690e,fbffe57f8b85aba3daf6f9df0bbdffcf,3,12,65,,,,,,,,,,
Q6K00470,Q6K00470_N02,CODE_BINARY,b2f2349d8b5728c13dca200897e44f0f,539ad6de459d77f88ac479a196b6ec8d,442b0eeca4e450201e3baeea936bfe04,3,27,65,,,,,,,,,,
Q6K00470,Q6K00470_N03,CODE_BINARY,1bef3787f342eff0dbd3dbebfbd3b6f0,579375ee619fbe1006c46188d682250d,ffbfe37d8985a9a7daf6e9df03bdff47,4,18,65,,,,,,,,,,
Q6K00470,Q6K00470_N04,STRUCTURED,,,,,,,24fd8213f48d12428cd078ded5f214e0,71,JSON,,,,,,,
Q6K00470,Q6K00470_N05,CODE_BINARY,3f7c8e7356b21828c7b90ffcba9e6bfe,518245fa629fb760ae867860d78a1dcd,527734cdcf29a037bfb3de93abb4c999,5,58,69,,,,,,,,,,
Q6K00470,Q6K00470_N06,IMAGE,,,,,,,,,,003c7e76667e2400,b23317332b0f33b2,42963b3966c69c79,"4766,0,391,0,352,0,195,78,469,1445,78,664,0,1172,156,234",16,16,1
Q6K00470,Q6K00470_N07,CODE_BINARY,457dc500de2be830eee6ea8d73973453,4592d5ea639f9f482e8650c2f682678d,562eb05c8660bbe6b7f82d9f8bb460d4,4,31,69,,,,,,,,,,
Q6K00471,Q6K00471_N01,IMAGE,,,,,,,,,,003c7e7e667e3c00,4d8e0f5571178e4d,40dc3f3760c93736,"0,0,11,295,106,103,170,162,183,4977,130,269,89,186,304,3015",128,128,1
Q6K00471,Q6K00471_N02,CODE_BINARY,a0d35c731c2228e86960cffea87edb9a,56ba869ae79f7f212e446810b78a3fc9,c42e66ee4f48ae7d11a9bd22ebf6468d,4,76,69,,,,,,,,,,
Q6K00471,Q6K00471_N03,CODE_BINARY,74ada3f1f6c7e862f85a5aa743d8c863,d7bac6ea471fdfa32e264db0f7823a0d,4a2752ccb669ee613b189cb60f371191,40,1303,69,,,,,,,,,,
Q6K00471,Q6K00471_N04,CODE_BINARY,df238bb5b544ce64b890fd7539c083af,559b65ef439fbe698ac669a0f7a3118d,e233fcad6e69ae65b0288c926f3263d7,31,1406,69,,,,,,,,,,
Q6K00471,Q6K00471_N05,STRUCTURED,,,,,,,2ee91a979e9a93c494527fbe1fa355f2,58,JSON,,,,,,,
Q6K00471,Q6K00471_N06,CODE_BINARY,89a24e8d80433a66e192e8af210dfae4,579343fe409fb629a2c6799096b63c89,4e025e84b4e674a31b359ba7920f349a,6,93,69,,,,,,,,,,
Q6K00471,Q6K00471_N07,CODE_BINARY,fcc747e7d218ce01f9dd2377fbf3e9f1,4797bdfe659fbe706e466bc8fbce2f8f,f3eeebdb65c5e936f9bf65da73ac03da,3,18,61,,,,,,,,,,
Q6K00472,Q6K00472_N01,CODE_BINARY,e2c0e27195e79d4581dc59da06ceaa62,d3b2d4ee479fdf210e6669a2f6822e8d,4aa7520ccfaba0b29dfb7dbe0bb74099,15,207,65,,,,,,,,,,
Q6K00472,Q6K00472_N02,CODE_BINARY,7426affc9573c89efed7e9bfa7d8f927,d7b2d6cec79fdf212e666daaf6aa3f8c,f267e6bcc5ede2335bbf75da6bb442db,11,124,61,,,,,,,,,,
Q6K00472,Q6K00472_N03,CODE_BINARY,8a2f6ff40e7dde02c60f0956bd018e6e,92bb96fe759ff721bac4e3909693f98c,a21fe03ddd31b447e73ace261a306d59,2,15,65,,,,,,,,,,
Q6K00472,Q6K00472_N04,CODE_BINARY,736940fbbd1b88412c79615fd5cdd65a,7122c31e47bc77382a9648b0ff32288d,4fc9ec845b7cfee59e28bca9fe326583,29,585,61,,,,,,,,,,
Q6K00472,Q6K00472_N05,CODE_BINARY,80df64b3f7686aa2ae20c0de4fd690ae,d7b2c8fa469df7e0aee4703096a23aa9,6866ee868f4e6ef1112bb8a0a9f75480,4,108,65,,,,,,,,,,
Q6K00472,Q6K00472_N06,STRUCTURED,,,,,,,bf3edf399ff1940c69035ef37ee723c6,15,JSON,,,,,,,
Q6K00472,Q6K00472_N07,IMAGE,,,,,,,,,,0000181c3c3c0800,0c000e4e8e860620,196c66c7cc199367,"8242,0,0,312,273,391,78,469,39,117,0,39,39,0,0,0",16,16,1
Q6K00473,Q6K00473_N01,CODE_BINARY,efb007d406272ad475d8868847bedfde,579280de639f7760aac4d890f6822d8b,12b2d4d8946123367a797da73a326dd9,10,65,61,,,,,,,,,,
Q6K00473,Q6K00473_N02,IMAGE,,,,,,,,,,00000000007eff7e,000029802929960b,146b9ee11aae916b,"6602,0,0,234,1289,430,0,703,0,0,117,625,0,0,0,0",16,16,1
Q6K00473,Q6K00473_N03,CODE_BINARY,1bce3023b102d7485ad1d1ebf9d09621,579375ee619ffe408ec46188d681250d,dbbfd07c8985a2a3daf6e9df0bb46657,7,29,65,,,,,,,,,,
Q6K00473,Q6K00473_N04,CODE_BINARY,7563ca711546fb55661069446058c846,579accff639ff7c0ace64d22f6cb27cd,c227da9c4e60afa7382bc6de7fb223db,8,291,69,,,,,,,,,,
Q6K00473,Q6K00473_N05,CODE_BINARY,7cbb1f16d5d2c100ec15506c90c8cf6b,5392b4de619ffe412ec67980f6802589,533f9cfce9430667b96bcdde7b3c637f,10,77,65,,,,,,,,,,
Q6K00473,Q6K00473_N06,STRUCTURED,,,,,,,2dc53e9fae9393c496d275ee1923d176,86,JSON,,,,,,,
Q6K00473,Q6K00473_N07,CODE_BINARY,97f5cc00b72700a8ee52499deb9d1a47,d783cdfa679dfd200ec668209792358d,4c33fe9e96e3f06739793ea2c3533dbc,7,214,69,,,,,,,,,,
Q6K00474,Q6K00474_N01,CODE_BINARY,54da7edff9136752ca788dbeb977fecd,125a9cee719fb640aec4f582d28e2d0d,d937f37dfc87e2addbe6fdffcbb463cf,2,12,65,,,,,,,,,,
Q6K00474,Q6K00474_N02,STRUCTURED,,,,,,,2dc53e9fae9393c496d275ee1923d176,86,JSON,,,,,,,
Q6K00474,Q6K00474_N03,CODE_BINARY,8f07c53236c3d318924b994fb9fb4259,758b4fcb669f57e08e0649a2df8f14a5,bbfbf21846498066f01945de3b8e23d8,5,181,61,,,,,,,,,,
Q6K00474,Q6K00474_N04,CODE_BINARY,7843036265420fa1db118332e09338dc,d79385ee639fff616e466a88fea2238d,f727727ddd4da1b3501ff9df87da6967,12,105,65,,,,,,,,,,
Q6K00474,Q6K00474_N05,CODE_BINARY,a7780d3211464fd8257830e5eccf89bf,17bf09be741ef3219bc5e1a79813318c,e22e6e1e5c62829fd029c5df2f3a2b5e,2,254,69,,,,,,,,,,
Q6K00474,Q6K00474_N06,IMAGE,,,,,,,,,,9d8161f7d3d5d1f3,c2c6345a59545c49,6a1b9b9cc5c2c365,"1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8401",128,128,1
Q6K00474,Q6K00474_N07,CODE_BINARY,0304092816672704aad71c57befbc311,d7babc7f659befc3aec75192f2dfa7c7,93fedcf8c5e51222fa7d2d8a7aa466d8,4,23,61,,,,,,,,,,
Q6K00475,Q6K00475_N01,CODE_BINARY,7f27e940bdd26206f441252e13d9f163,75bb4fff631fffe189e64922f7df37ad,622be52d6481eab1391d07fa29a463d0,143,10782,69,,,,,,,,,,
Q6K00475,Q6K00475_N02,CODE_BINARY,0ba7ab94b75a0e409d1a7732ba858947,559307ce439fbe298ac66880d7823189,6222e68d4570ae73b031cdfa2f324387,27,923,69,,,,,,,,,,
Q6K00475,Q6K00475_N03,CODE_BINARY,,b2bd7a5dde6df1de778ec78dd6ff9d7f,,0,0,65,,,,,,,,,,
Q6K00475,Q6K00475_N04,CODE_BINARY,6ee4a772a849262e67bd294a78b5ee7f,57be27cac39b7f718c476892978a148d,c20b64bc0439c256563bed374f76895f,4,97,69,,,,,,,,,,
Q6K00475,Q6K00475_N05,CODE_BINARY,fffdbffbef47ebfae3ff09ff9b2df0ed,169f35fe71dfb67096c4f38892a3ed1c,9bbe9cbc84e50663fa736d17aa24665f,2,6,65,,,,,,,,,,
Q6K00475,Q6K00475_N06,STRUCTURED,,,,,,,d3ef9bd49a3a31715e6f7199ad2bd416,24,TEXT_FALLBACK,,,,,,,
Q6K00475,Q6K00475_N07,IMAGE,,,,,,,,,,0f0f0f0f0f0f0f0f,0000000000000000,3c9b52a55ab6964a,"5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000",2,32,1
Q6K00476,Q6K00476_N01,CODE_BINARY,24cfa1bedaeb2c261891917c7dfe790a,fb2f7d5f4adbb6f099845244cbdad7aa,371ff20cf40b23bfb07b4caf2f322374,4,135,61,,,,,,,,,,
Q6K00476,Q6K00476_N02,CODE_BINARY,b7bd0deab2a47b33bff3c88edfc5d2fe,5693d4fe619d9640aec438c2f28a6d4c,deb4deab56e51e23db62cc15eea724bb,4,20,65,,,,,,,,,,
Q6K00476,Q6K00476_N03,STRUCTURED,,,,,,,aced021374cd92c30cd0fcdc95f296e0,332,JSON,,,,,,,
Q6K00476,Q6K00476_N04,IMAGE,,,,,,,,,,001e7e7e3c000000,0003230f170f0c22,1595786a6ac7a595,"6211,469,547,234,0,391,0,0,0,0,0,0,0,0,0,2148",16,16,1
Q6K00476,Q6K00476_N05,CODE_BINARY,13edebdfbfb6ebbfef3ccb9c5ffd71ef,929a50be781fb768bb84f780f603ef0d,dfbe3dfc96efaff7fdfd7fbff39c3f7e,2,8,65,,,,,,,,,,
Q6K00476,Q6K00476_N06,CODE_BINARY,7cd2c19297bfb2e454a973761bd1e1d9,f58e86bb669bd6c28de76932d38a1fcd,f32beedf4dc13036fc3d058a7b9463d9,4,109,61,,,,,,,,,,
Q6K00476,Q6K00476_N07,CODE_BINARY,bccfe19d6f2d7bef9c8c7f89a6d11eef,d1bac7de411f77402ae640a2fe82378d,5a66d51deeb0637a7f1d66c63bf04299,10,157,65,,,,,,,,,,
Q6K00477,Q6K00477_N01,CODE_BINARY,97df8112f62fb44dfc8b85096df26b50,d7bac4fe619bff612ec74192f68a32cf,333ff2dccdc126263a1e0e9e3ab463d8,7,88,61,,,,,,,,,,
Q6K00477,Q6K00477_N02,IMAGE,,,,,,,,,,00003c3c3c3c0000,001416170f160e00,4e96316d6c3393cc,"6562,547,1094,0,547,273,78,0,78,0,625,78,78,0,0,39",16,16,1
Q6K00477,Q6K00477_N03,STRUCTURED,,,,,,,2fed199fdfbb93c0b6c67dae11a31576,88,JSON,,,,,,,
Q6K00477,Q6K00477_N04,CODE_BINARY,1c3a2565e432fd31ef366e25eac2c4f9,d393d4fe619fba40ae46638af6882c0e,d96fd0be8dc7ea215a2afce21baf7352,8,29,52,,,,,,,,,,
Q6K00477,Q6K00477_N05,CODE_BINARY,23de9197a86be2d9df3b604f1ceb82d6,77aacdff479ff760aec6c926979a17a3,f227f7bccf28a23f993c4dfa6bf009d9,8,355,52,,,,,,,,,,
Q6K00477,Q6K00477_N06,CODE_BINARY,74ada3f1f6c7e862f85a5aa743d8c863,d7bac6ea471fdfa32e264db0f7823a0d,4a2752ccb669ee613b189cb60f371191,40,1303,69,,,,,,,,,,
Q6K00477,Q6K00477_N07,CODE_BINARY,5682f76426d2d22e2f5fe02bd3e8f150,d1b2829a439f57e02ec65990b6823f89,9232d289a5f120be79395d872a36e351,9,89,61,,,,,,,,,,
Q6K00478,Q6K00478_N01,CODE_BINARY,fcc747e7d218ce01f9dd2377fbf3e9f1,4797bdfe659fbe706e466bc8fbce2f8f,f3eeebdb65c5e936f9bf65da73ac03da,3,18,61,,,,,,,,,,
Q6K00478,Q6K00478_N02,IMAGE,,,,,,,,,,ffc381808080c0ff,70f096dcddd4f474,7fb2a155855a8b52,"860,431,562,1121,568,1103,1966,26,100,27,1,0,0,0,4,3230",500,500,1
Q6K00478,Q6K00478_N03,CODE_BINARY,4f5e6fd6312e8148cd5ecb4f39aa5996,179b8b8e438e1f61a68c2890d7821149,a222d7bd0c612337f231bd17683209db,4,105,52,,,,,,,,,,
Q6K00478,Q6K00478_N04,CODE_BINARY,0d1df9fb93e858b2b498adacd403f552,45babcef759fe3e0aec77dc2face6faf,f3efe35bcdc54036d8bca58a78ac83d8,2,15,52,,,,,,,,,,
Q6K00478,Q6K00478_N05,STRUCTURED,,,,,,,2eab1883e6af5cd63856310e5f1314fb,107,JSON,,,,,,,
