query_id,node_id,modality,code_op3_simhash128,code_struct_simhash128,code_context_simhash128,code_method_count,code_instruction_count,code_major_version,structured_simhash128,structured_token_count,structured_parse_kind,image_ahash64,image_dhash64,image_phash64,image_hist16,image_width,image_height,image_frames
Q11A0097,Q11A0097_N02,CODE_BINARY,6d63a6f13427511aea9f233441d45082,d7ba45de439ff7a1ace658a2d78a37c9,52237e2ec4002e37919576bf2b962855,17,529,69,,,,,,,,,,
Q11A0097,Q11A0097_N03,CODE_BINARY,fefb3af5b3cd7953ebdba75e6be9fe8e,d793d4ea609fd7200ea64898e6806708,d7bf948d6c39bdf3a4fb3fbb8bb5e0aa,5,23,65,,,,,,,,,,
Q11A0097,Q11A0097_N04,CODE_BINARY,0b1c310d5f83e13042c2bd24239e8bf3,17d2dcbe65bbd6606e646b82d60a3c58,cba3062c11aeeffbd5b57fb2528fa977,5,51,69,,,,,,,,,,
Q11A0097,Q11A0097_N05,CODE_BINARY,c880f0176cf622acff6a9a49abcb530c,d5b283ba439edf212ee65890f7823a8b,7223f6096c61a03f1419debe0c732b71,21,468,61,,,,,,,,,,
Q11A0097,Q11A0097_N06,STRUCTURED,,,,,,,2f27e4a2dca2b7b5f29d1f99babaafe2,11,JSON,,,,,,,
Q11A0097,Q11A0097_N07,IMAGE,,,,,,,,,,0000183c3c3c3800,2d33cc86869e8e6d,4f3165c7939c4f30,"163,3343,3223,935,0,0,0,0,305,8,1493,0,529,0,0,0",512,512,1
Q11A0098,Q11A0098_N01,CODE_BINARY,20b0360d40161818ea3111a881f259da,327098bd691ff7806e4cd6973e8a7f2b,eba24f4e458daf3799b773f3ebac880f,1,9,65,,,,,,,,,,
Q11A0098,Q11A0098_N02,CODE_BINARY,1a9c011ba856a8e4ea6e10581dabce48,93b8d6bc631afbe3eee7e3dab688bf0b,590ebd2e84a5a74b7e516d1aaa64665c,3,17,69,,,,,,,,,,
Q11A0098,Q11A0098_N03,CODE_BINARY,bf8181930532a288a4106f5ac3c16835,d39ac4fe639ff7002ae64380d68a2fcd,4ab65ed412633a57ff797e2fca9425b8,9,74,69,,,,,,,,,,
Q11A0098,Q11A0098_N04,CODE_BINARY,abb2cab5bba52a476549eb0276519ac5,d7bbc6ee431fdfa1aa666db0f7822a89,c3331a05b466c5b7da649d37d726418f,12,322,65,,,,,,,,,,
Q11A0098,Q11A0098_N05,CODE_BINARY,ceb71d29a0cb1239ae0c869f7ae1a961,d23994fd671bbff38b0df782c088aee6,e22f788c3a89f6f1c34796b7829a3272,2,534,65,,,,,,,,,,
Q11A0098,Q11A0098_N06,STRUCTURED,,,,,,,2dc95a97bfbe90c4b47275ce1f63d1f2,92,JSON,,,,,,,
Q11A0098,Q11A0098_N07,IMAGE,,,,,,,,,,ffff818181801000,b236c8e8e8c8d9e6,6a8685d1736c6a9d,"201,518,202,231,273,670,1715,1082,844,377,334,257,826,1145,1324,0",128,128,1
Q11A0099,Q11A0099_N01,CODE_BINARY,71e78bba99c03416b812a33a28cd7af7,57bad5ce479fff212ee669b2f6823708,6237d21c7ca1e6b7f176d7970b366150,36,1359,69,,,,,,,,,,
Q11A0099,Q11A0099_N02,CODE_BINARY,b2e1381f3e05e1a1421f89e662b9644d,169b94fa759ffa314e4469cab388208a,d02695c85a49271791b06c366e300d3b,2,17,65,,,,,,,,,,
Q11A0099,Q11A0099_N03,CODE_BINARY,9df0cddff2877c968186fd0dcb8adb5b,552acfda459d77e08ac46830d78234ad,926bfcdd67f1d236ba1c2d8a71b403d8,7,204,65,,,,,,,,,,
Q11A0099,Q11A0099_N04,CODE_BINARY,bb1c93616545e50375d3c89e20d80393,d79284ee679bdf216e0768daf78826cb,533fd07c4ea0a623393acfdf0b3467da,5,51,52,,,,,,,,,,
Q11A0099,Q11A0099_N05,CODE_BINARY,3bdf0ed5e556ffc8fb77cbefbbd3effc,539334ee619fb260aec46388d680690e,fbffe57f8b85aba3daf6f9df0bbdffcf,3,12,65,,,,,,,,,,
Q11A0099,Q11A0099_N06,STRUCTURED,,,,,,,2e29521757c7d2d21402f8af35c125e6,80,JSON,,,,,,,
Q11A0099,Q11A0099_N07,IMAGE,,,,,,,,,,006ef76c66262000,0433333633333340,43d03d1f7869b4e4,"5938,0,2227,0,1836,0,0,0,0,0,0,0,0,0,0,0",16,16,1
Q11A0100,Q11A0100_N01,CODE_BINARY,0304092816672704aad71c57befbc311,d7babc7f659befc3aec75192f2dfa7c7,93fedcf8c5e51222fa7d2d8a7aa466d8,4,23,61,,,,,,,,,,
Q11A0100,Q11A0100_N02,CODE_BINARY,17964743843bd22ab163c0151e707c2e,f654fdde629ef7cc2e205c06f6923709,4a76018169f05a75cab9c9b1c1936694,1,115,65,,,,,,,,,,
Q11A0100,Q11A0100_N03,CODE_BINARY,1bef3787f342eff0dbd3dbebfbd3b6f0,579375ee619fbe1006c46188d682250d,ffbfe37d8985a9a7daf6e9df03bdff47,4,18,65,,,,,,,,,,
Q11A0100,Q11A0100_N04,CODE_BINARY,da6f7ba094e72a35cddb2edd5bbb3960,57028dda439df760aec45810d6a224cd,c227cc8538493ef55a62d6b7e2922d92,5,42,65,,,,,,,,,,
Q11A0100,Q11A0100_N05,CODE_BINARY,a7c8ce520e12ca7ae92789795e67f720,55b2c7fa479dd738aec45890ff8279ad,461a1e8ebaa392462b315e078e5e3538,6,48,61,,,,,,,,,,
Q11A0100,Q11A0100_N06,STRUCTURED,,,,,,,2fc91292ff9290c6b4c271af1ba3f572,109,JSON,,,,,,,
Q11A0100,Q11A0100_N07,IMAGE,,,,,,,,,,00193939267e2d52,4e4c565412333649,024c79337c6be62e,"1078,8,7062,64,1027,88,64,93,39,106,142,117,81,8,12,10",400,400,1
Q11A0101,Q11A0101_N01,CODE_BINARY,1e83db71cf01607c861989757994c9b9,539355ce439ffe214a466aa8f6a2618d,62337a3ccf0120b791b2e5bf2ff42b77,51,1228,69,,,,,,,,,,
Q11A0101,Q11A0101_N02,CODE_BINARY,380a9f5c7062a9a05fe981a970c46f21,55b2dcee459ff7602ec648a2be8237ad,5267e0efe4aaa8a37ba68efb43b0452e,5,47,61,,,,,,,,,,
Q11A0101,Q11A0101_N03,CODE_BINARY,a0d35cf31c2228e869e0c77eeb7edb9e,563a869ae79f5f202c446810b78a3fc9,c42266ee4648ae7f11a9bc32ebf6168d,4,80,69,,,,,,,,,,
Q11A0101,Q11A0101_N04,CODE_BINARY,97ffeffbfe47fbf9e77b1feebfbfe6fd,939f347e61dfb2708ac4e38892a7ac8a,fbfe9fbc9eed6ffbff7bff3faf3d6f5f,2,5,61,,,,,,,,,,
Q11A0101,Q11A0101_N05,CODE_BINARY,80816510c673603a78c3e0f7fcd79e36,d5bac6fa679b77e08ed469b295aa388d,4b70c6c61b437df31f081a8fe8d23d99,5,297,61,,,,,,,,,,
Q11A0101,Q11A0101_N06,STRUCTURED,,,,,,,dac17a57dbedcb7a1442fe38a101c2c5,461,JSON,,,,,,,
Q11A0101,Q11A0101_N07,IMAGE,,,,,,,,,,0006466c3e3e7000,26136337951b3c31,17346ccf4bc3942d,"6406,1055,664,195,820,352,391,0,0,117,0,0,0,0,0,0",16,16,1
Q11A0102,Q11A0102_N01,CODE_BINARY,c709e5dc75c01495fcf796fed3f1026e,9399c4fa651bbe438e6663889690be0f,c9f5ca980f85f0f1c60afcaef8f23e41,3,28,69,,,,,,,,,,
Q11A0102,Q11A0102_N02,CODE_BINARY,90f58f6af0432da201798022bd8e7c99,57ba8ee8c59bf761ac076ac4a78c068a,89039fb07d3ffaa1345342ff853e623b,2,53,65,,,,,,,,,,
Q11A0102,Q11A0102_N03,CODE_BINARY,4f5e6fd6312e8148cd5ecb4f39aa5996,179b8b8e438e1f61a68c2890d7821149,a222d7bd0c612337f231bd17683209db,4,105,52,,,,,,,,,,
Q11A0102,Q11A0102_N04,CODE_BINARY,0c22fe03c4965749fe2580efb1ee8d33,579375ee619ffe008ec46188d680250d,dbbff07c8c85a2a3daf6eddf0bb4664f,6,25,69,,,,,,,,,,
Q11A0102,Q11A0102_N05,CODE_BINARY,23ef5bdfaa66eb9e891b80cf5f6cb0f4,52969cde619fb668aec472c0d28a6c0c,9498d0aa46f5066019327c14aaa6e45b,3,11,61,,,,,,,,,,
Q11A0102,Q11A0102_N06,STRUCTURED,,,,,,,2fe958a95cb075526c8b5e7f65237485,34,JSON,,,,,,,
Q11A0102,Q11A0102_N07,IMAGE,,,,,,,,,,0042000000007e70,03454555455d1b19,443bc61f3bc43bc4,"0,1562,2344,5391,0,0,0,0,0,0,0,703,0,0,0,0",16,16,1
Q11A0103,Q11A0103_N01,CODE_BINARY,97f5cc00b72700a8ee52499deb9d1a47,d783cdfa679dfd200ec668209792358d,4c33fe9e96e3f06739793ea2c3533dbc,7,214,69,,,,,,,,,,
Q11A0103,Q11A0103_N02,CODE_BINARY,19cde3cff0ecc402803bcb544b142f63,719288ba439d7760aec558b0d6823dad,5036d4cc10416ff77c499ca7fa133d90,5,39,65,,,,,,,,,,
Q11A0103,Q11A0103_N03,CODE_BINARY,bb1c93616545e50375d3c89e20d80393,d79284ee679bdf216e0768daf78826cb,533fd07c4ea0a623393acfdf0b3467da,5,51,52,,,,,,,,,,
Q11A0103,Q11A0103_N04,CODE_BINARY,7bf55974170f766843ac435aa9efd305,579a85fe639fff40aac45820f78a318d,123fd6b84e302627303aee5f3b70add9,14,281,69,,,,,,,,,,
Q11A0103,Q11A0103_N05,CODE_BINARY,43be857b3cbce82c5628e9fe9b40a2ca,5783cfde439d3f608ac468009fb238af,7227b2ae4c31283711380c9b2db2cddb,13,316,65,,,,,,,,,,
Q11A0103,Q11A0103_N06,STRUCTURED,,,,,,,2dc53e9fae9393c496d275ee1923d176,86,JSON,,,,,,,
Q11A0103,Q11A0103_N07,IMAGE,,,,,,,,,,000c1e3e7e7c3000,02274f97173f3e31,12386bc3376eb8a5,"5352,781,0,586,586,625,664,0,703,703,0,0,0,0,0,0",16,16,1
Q11A0104,Q11A0104_N01,CODE_BINARY,284f91258d88147a2affef48c38dec9e,3b1a9ddf41dcb670aae418d0dbe76daa,1930f4ed40729f40b08193515173dbcb,3,16,69,,,,,,,,,,
Q11A0104,Q11A0104_N02,CODE_BINARY,baf2c7fe1705eb553ec00bb7239de9a6,f1bb47ce4797bf218a0668a0f782178c,623a420cc501a6b79b324c9f2b36035f,20,611,69,,,,,,,,,,
Q11A0104,Q11A0104_N03,CODE_BINARY,7866ad79b8e3586de41ccf9638c14862,12ba8efe7709ff532ec4d682d00fa4c6,e02fec8c4aaffee1002694a380da3293,2,3558,65,,,,,,,,,,
Q11A0104,Q11A0104_N04,CODE_BINARY,705c58dd1763fcc3784fa8e684864092,d7bbd6fe659bf6e08e646182bc82bf8c,b30aeade65a53016f9bd6d827aac03d8,4,24,65,,,,,,,,,,
Q11A0104,Q11A0104_N05,CODE_BINARY,0c22fe03c4965749fe2580efb1ee8d33,579375ee619ffe008ec46188d680250d,dbbff07c8c85a2a3daf6eddf0bb4664f,6,25,69,,,,,,,,,,
Q11A0104,Q11A0104_N06,STRUCTURED,,,,,,,2d8411b7ae9290c6955675ee1963c176,105,JSON,,,,,,,
Q11A0104,Q11A0104_N07,IMAGE,,,,,,,,,,1c38f9fefef9381c,0e9574d5d574950e,5be318811c9ef978,"4219,0,0,0,0,0,0,0,3047,0,0,0,0,0,0,2734",16,16,1
Q11A0105,Q11A0105_N01,CODE_BINARY,70e2e631ab7d2f65e49cdd1e2fe9c01d,003add9ed516f6c23cb15ca4ffd33585,e16bffafc74ef8e5182aada3a9f62485,2,271,69,,,,,,,,,,
Q11A0105,Q11A0105_N02,CODE_BINARY,70a680f1bd6a6fa575d8499eafbf505e,d3bdc671671bffe38c06e7809495ae87,e966fcad82af6ae1106abc1ba8d6c497,2,34,69,,,,,,,,,,
Q11A0105,Q11A0105_N03,CODE_BINARY,6f67ce1eae6fe3098352c17d79cddbd3,f7b49ff66f9ff5cfdd845701fe7fb76d,fe19fe3f27fcf665f8afbdb6f9a3ed43,1,58,65,,,,,,,,,,
Q11A0105,Q11A0105_N04,CODE_BINARY,89b342141434a4fcd40ef73ca5ec4a7b,359a83df419e7f01aace6890978235e9,6236f4bc447a8f47123b0d9fca32215d,6,101,61,,,,,,,,,,
Q11A0105,Q11A0105_N05,CODE_BINARY,747541bbb45c79b6c44a318915c6c283,f5bec7df471ffee189e649a3d7de1781,f2336f1dc62446b37829c5de290623dd,27,1718,65,,,,,,,,,,
Q11A0105,Q11A0105_N06,STRUCTURED,,,,,,,2dc5581fec9290c4974275ee19239154,93,JSON,,,,,,,
Q11A0105,Q11A0105_N07,IMAGE,,,,,,,,,,ccccecec8c040000,e6e6e6f6f6164002,5bfb6d0dd365040c,"7173,615,708,161,317,244,322,146,176,49,0,0,59,0,20,10",64,32,1
Q11A0106,Q11A0106_N01,CODE_BINARY,6d63a6f13427511aea9f233441d45082,d7ba45de439ff7a1ace658a2d78a37c9,52237e2ec4002e37919576bf2b962855,17,529,69,,,,,,,,,,
Q11A0106,Q11A0106_N02,CODE_BINARY,f2e1f3fb737c41a3f16d9da69b666825,579281fa639f7768aac6d080f782aa8b,4827fc86874fffa518689dab98b73499,16,600,69,,,,,,,,,,
Q11A0106,Q11A0106_N03,CODE_BINARY,abb2cab5bba52a476549eb0276519ac5,d7bbc6ee431fdfa1aa666db0f7822a89,c3331a05b466c5b7da649d37d726418f,12,322,65,,,,,,,,,,
Q11A0106,Q11A0106_N04,CODE_BINARY,cea71d09a0cb1235ae0c869f7ae1a961,5182c9da438d9508aaa75820f7924da9,e22f688c3a89f6f1c347d6b7829a3a72,63,1337,61,,,,,,,,,,
Q11A0106,Q11A0106_N05,CODE_BINARY,653cebb983c58d5da3843f0a95c168fe,d7bac7dec39f7f2108c6689196823689,400f6eaca17d4cfd18028593631e1191,29,802,69,,,,,,,,,,
Q11A0106,Q11A0106_N06,STRUCTURED,,,,,,,2ee1521556c792c32cc2fcedb5c7b6e6,81,JSON,,,,,,,
Q11A0106,Q11A0106_N07,IMAGE,,,,,,,,,,0000187e7e181800,000b0c0f0f0f0c00,4c7366d1934c59e6,"8516,0,0,0,0,78,859,547,0,0,0,0,0,0,0,0",16,16,1
Q11A0107,Q11A0107_N01,CODE_BINARY,a08de376c680f32f7e451c499f02851e,d33a87ce639f7f402ac76890f68a27cd,da36faccfc616536790bdcaf41b662d9,6,71,65,,,,,,,,,,
Q11A0107,Q11A0107_N02,CODE_BINARY,e2c0e27195e79d4581dc59da06ceaa62,d3b2d4ee479fdf210e6669a2f6822e8d,4aa7520ccfaba0b29dfb7dbe0bb74099,15,207,65,,,,,,,,,,
Q11A0107,Q11A0107_N03,CODE_BINARY,8fae80538398cbb7eda7c56547d4f560,5793d5de419db6388ec4fb80d6a36988,1c9bd0aa4ac7a4e4493854442ebfa522,3,25,61,,,,,,,,,,
Q11A0107,Q11A0107_N04,CODE_BINARY,1f0d2fd70fc24201deb096868966e1ae,5793d1fa639ff768aec478c0f6823d8d,0227d055dca1bfe767786bd60f3c459a,4,29,65,,,,,,,,,,
Q11A0107,Q11A0107_N05,CODE_BINARY,074d65ad311bf82ce820e6620be8622a,53a2c9fb478df7408aec5014d6b33ceb,822885a59d49da77b0a8b1a6a91388ab,4,242,61,,,,,,,,,,
Q11A0107,Q11A0107_N06,STRUCTURED,,,,,,,2d84119fae9a91c4955275ce196bc172,104,JSON,,,,,,,
Q11A0107,Q11A0107_N07,IMAGE,,,,,,,,,,ffff81818181817e,59acccacccccac37,7fe4c0bcc06d3c38,"0,0,3516,0,2070,1680,1055,156,1523,0,0,0,0,0,0,0",16,16,1
Q11A0108,Q11A0108_N01,CODE_BINARY,cdd7fbb9fc01d37dc0020d76fbf2b9e2,75ba8f8f439f5f61a8e74810b7aa358b,7233522c5fa820bd3d195ef60b7669f3,12,382,69,,,,,,,,,,
Q11A0108,Q11A0108_N02,CODE_BINARY,238418c9ce779c44a9924159dee86256,579b43dee39f7d398ed46810978a30c9,44082caeeef530659d322e2aa746e64a,4,67,65,,,,,,,,,,
Q11A0108,Q11A0108_N03,CODE_BINARY,770ef7df7cb6fb284a2b8c5c59e8682c,d7b89ce2c51bff23ce66e59ab6c1a60b,c00f0e8878bd1a732067c26384c227ff,3,26,65,,,,,,,,,,
Q11A0108,Q11A0108_N04,CODE_BINARY,f7b75ef1379e7cf875ea4eac207e53d8,358b87ff649f76618ac64882d79e1485,5627e62c5c20a826f0314ddd2f7a4f59,5,213,61,,,,,,,,,,
Q11A0108,Q11A0108_N05,CODE_BINARY,,b2bd7a5dde6df1de778ec78dd6ff9d7f,,0,0,65,,,,,,,,,,
Q11A0108,Q11A0108_N06,STRUCTURED,,,,,,,2edd0213d48d56c008d6309675f214e0,241,JSON,,,,,,,
Q11A0108,Q11A0108_N07,IMAGE,,,,,,,,,,7cfe9e93d17e2600,1f79cddcdc1db33d,44f853c26a97196f,"0,0,0,964,2983,2324,1191,250,14,16,14,14,16,34,18,2164",256,256,1
Q11A0109,Q11A0109_N01,CODE_BINARY,bf82401dabcfa70e3f774f10fe94579f,75ba45df479fb7a1aec64822d59e3581,e02bb13e2e009aaf9926c5d36fba2959,11,871,69,,,,,,,,,,
Q11A0109,Q11A0109_N02,CODE_BINARY,1e9a0ce8aa6488ea1aa34a5cb9ab5490,579383fa639f56200ac47888b6823b89,0bbad7f485c5b7733870a990ee74770f,4,29,69,,,,,,,,,,
Q11A0109,Q11A0109_N03,CODE_BINARY,d4fdcefcf2f4df3cdf99a148632ff4e8,539334ee619fba60aec76388d689610f,dbff9dbcacf52673fa736d97baf5665f,4,13,65,,,,,,,,,,
Q11A0109,Q11A0109_N04,CODE_BINARY,7a62cffd9566361026b523f879dae8e6,d7bad4dfc79f7fe18ec769a2f7ca268d,1133e8edc170fee1a00199fb5132e3d9,10,223,69,,,,,,,,,,
Q11A0109,Q11A0109_N05,CODE_BINARY,0bc90b76a2527e99ed3d644c5085cf57,739a403e429d37c8a8ac183046823dc9,2225e4934d11226eb133cc1e2e3e273d,4,80,69,,,,,,,,,,
Q11A0109,Q11A0109_N06,STRUCTURED,,,,,,,7fe73cf1edf9d9c594d6ffaf192b5137,23,JSON,,,,,,,
Q11A0109,Q11A0109_N07,IMAGE,,,,,,,,,,ffff818181801000,b236c8e8e8c8d9e6,6a8685d1736c6a9d,"201,518,202,231,273,670,1715,1082,844,377,334,257,826,1145,1324,0",128,128,1
Q11A0110,Q11A0110_N01,CODE_BINARY,3823bf7236c7e58aa0508138fbf7ce83,f13a43bb461f97212c074822f7a23285,582fd00dd401afa13d5ac4ab2f3462dd,5,156,69,,,,,,,,,,
Q11A0110,Q11A0110_N02,CODE_BINARY,6c22e64fb4654f0d69aad91c2ec1c99d,173ee5de519fb660ede72b01d6ce2d8d,527a7b9cc5d9dc45981e05db6ffe238d,3,71,65,,,,,,,,,,
Q11A0110,Q11A0110_N03,CODE_BINARY,7929ad23fd42c4907cfc4b5cfa885bc9,51975dce619dbe488e846aa0d683250d,5027f0fcfc0be6a5532b949f47332be3,6,129,61,,,,,,,,,,
Q11A0110,Q11A0110_N04,CODE_BINARY,54ae45e21f271468cfa8c21c79cdd9d4,579a8dee471ffe618e6649a2778a158d,7223f21c5d0120b7313b5ebe2fb22b59,32,1522,65,,,,,,,,,,
Q11A0110,Q11A0110_N05,CODE_BINARY,8a2f6ff40e7dde02c60f0956bd018e6e,92bb96fe759ff721bac4e3909693f98c,a21fe03ddd31b447e73ace261a306d59,2,15,65,,,,,,,,,,
Q11A0110,Q11A0110_N06,STRUCTURED,,,,,,,0eaf6883fe948650bcdb9ea18d336fc2,35,JSON,,,,,,,
Q11A0110,Q11A0110_N07,IMAGE,,,,,,,,,,3c3c3c243c3cff00,17961e3232161769,47ce399b34b12ce4,"1083,0,0,344,0,500,0,0,3240,0,0,0,3990,0,0,844",80,24,1
Q11A0111,Q11A0111_N01,CODE_BINARY,3cce7672f9188909eb8981739989cd29,579375ee619fbe4086c46188d683250d,d93ff07c8c85a0a3daf6eddf03b46746,7,31,69,,,,,,,,,,
Q11A0111,Q11A0111_N02,CODE_BINARY,3e5fbcee1920e8483801a2562bc77938,539b55ee639fba00cac643c8f280670b,c2b645ee46a5af37f9f26db7ebac4d1f,9,32,69,,,,,,,,,,
Q11A0111,Q11A0111_N03,CODE_BINARY,d4fdcefcf2f4df3cdf99a148632ff4e8,539334ee619fba60aec76388d689610f,dbff9dbcacf52673fa736d97baf5665f,4,13,65,,,,,,,,,,
Q11A0111,Q11A0111_N04,CODE_BINARY,653cebb983c58d5da3843f0a95c168fe,d7bac7dec39f7f2108c6689196823689,400f6eaca17d4cfd18028593631e1191,29,802,69,,,,,,,,,,
Q11A0111,Q11A0111_N05,CODE_BINARY,3bdf0ed5e556ffc8fb77cbefbbd3effc,539334ee619fb260aec46388d680690e,fbffe57f8b85aba3daf6f9df0bbdffcf,3,12,65,,,,,,,,,,
Q11A0111,Q11A0111_N06,STRUCTURED,,,,,,,d3ef9ff6db3b31335e6f61198d2bdc16,28,TEXT_FALLBACK,,,,,,,
Q11A0111,Q11A0111_N07,IMAGE,,,,,,,,,,243c7e7e7e7e2400,b233333b332b33b2,42963b6c6671acd3,"4766,0,0,312,234,0,234,156,469,508,859,0,742,0,1250,469",16,16,1
Q11A0112,Q11A0112_N01,CODE_BINARY,4821bee4b5c29037f505011ff89ccae2,d39ac4ee639fff212aa648a2f68a2709,e22750bc6629afb3111b54bf0db22141,60,1519,61,,,,,,,,,,
Q11A0112,Q11A0112_N02,CODE_BINARY,00b75f04b06738846a25ae386375df0d,d5b287da639f7721aac6e890b7023289,032270866473a1979a3ddd932af455cb,23,463,65,,,,,,,,,,
Q11A0112,Q11A0112_N03,CODE_BINARY,ddc8d59bff1e813b56b72d3ee8c38b78,d792c4be631fdf00ae266c12f68a3f89,6b135c8c463be6b3983bdebe0b74216b,7,309,65,,,,,,,,,,
Q11A0112,Q11A0112_N04,CODE_BINARY,653cebb983c58d5da3843f0a95c168fe,d7bac7dec39f7f2108c6689196823689,400f6eaca17d4cfd18028593631e1191,29,802,69,,,,,,,,,,
Q11A0112,Q11A0112_N05,CODE_BINARY,c08fc410827a6a64fce2d9defed7cea7,d793c6fa679b77608ed469a0dcaa3acd,6e67fedc9fe17cff1f491c07f0723f99,5,56,61,,,,,,,,,,
Q11A0112,Q11A0112_N06,STRUCTURED,,,,,,,7f69c9ab9fb030527c875e3f09236587,40,JSON,,,,,,,
Q11A0112,Q11A0112_N07,IMAGE,,,,,,,,,,00193939267e2d52,4e4c565412333649,024c79337c6be62e,"1078,8,7062,64,1027,88,64,93,39,106,142,117,81,8,12,10",400,400,1
Q11A0113,Q11A0113_N01,CODE_BINARY,13af4f9a92beea39817a8f261b6b71c8,d69f54fe609fb6489ec4f789f283fd0c,dfacbc8ca47c9f67beef6dbfd3a46076,2,7,65,,,,,,,,,,
Q11A0113,Q11A0113_N02,CODE_BINARY,94d200ab861618e0b5c3e09fc165d797,57928c9e439ff7402e465810d7822d89,2c426c2cd69d26699b346d16b366e5bd,9,88,65,,,,,,,,,,
Q11A0113,Q11A0113_N03,CODE_BINARY,9fffebdbee07ff79f15b1feeef6feedc,d39b14fe419fb760aac4f380d687ed8e,d6beb5f4bcfafffbbf7bff3fcb9c631f,3,9,65,,,,,,,,,,
Q11A0113,Q11A0113_N04,CODE_BINARY,99de73fa4ae424d4cb7edfedaf3731a4,559b96fa659ff7698ec6e390b6a0ae89,46eb7c24a5d80eec926acc3dff32e716,3,30,65,,,,,,,,,,
Q11A0113,Q11A0113_N05,CODE_BINARY,0c22fe03c4965749fe2580efb1ee8d33,579375ee619ffe008ec46188d680250d,dbbff07c8c85a2a3daf6eddf0bb4664f,6,25,69,,,,,,,,,,
Q11A0113,Q11A0113_N06,STRUCTURED,,,,,,,2dc95a97bfbe90c4b47275ce1f63d1f2,92,JSON,,,,,,,
Q11A0113,Q11A0113_N07,IMAGE,,,,,,,,,,b9a5c3d98183c1f9,8cb6e8ccd4b0c694,6bc9c32eccd8a531,"454,40,125,880,1359,529,443,312,430,489,319,127,84,193,82,4135",128,128,1
Q11A0114,Q11A0114_N01,CODE_BINARY,62642bfeac8e8077a56173e44c10cfb3,d392d3da439d7768aac45084f68259a9,1c9bd0aa4ac7a4e4493854442cbba522,7,343,61,,,,,,,,,,
Q11A0114,Q11A0114_N02,CODE_BINARY,0304092816672704aad71c57befbc311,d7babc7f659befc3aec75192f2dfa7c7,93fedcf8c5e51222fa7d2d8a7aa466d8,4,23,61,,,,,,,,,,
Q11A0114,Q11A0114_N03,CODE_BINARY,c0adc55086db6b3cf88089fcbdd7de25,d793c6fa679b77608ed469a0dcaa3acd,6e627ecc9b617c711f081c47b0723f99,5,57,61,,,,,,,,,,
Q11A0114,Q11A0114_N04,CODE_BINARY,9df0cddff2877c968186fd0dcb8adb5b,552acfda459d77e08ac46830d78234ad,926bfcdd67f1d236ba1c2d8a71b403d8,7,204,65,,,,,,,,,,
Q11A0114,Q11A0114_N05,CODE_BINARY,c6643f8da0db10778d148645f8a10c6a,57a2c5ba459d9720aee45832f7927bad,8273cce629427ef04b0052af82d23910,7,1836,65,,,,,,,,,,
Q11A0114,Q11A0114_N06,STRUCTURED,,,,,,,6f20cdf7cff399ecd5521e3e1b224ba2,69,JSON,,,,,,,
Q11A0114,Q11A0114_N07,IMAGE,,,,,,,,,,003c7e7e667e3c00,4d8e0f5571178e4d,40dc3f3760c93736,"0,0,11,295,106,103,170,162,183,4977,130,269,89,186,304,3015",128,128,1
Q11A0115,Q11A0115_N01,CODE_BINARY,0fa6b3357c52974fea13636fb1d0f7d7,5793c5fe619fbe60aac66980d682260d,8337f0fd4621aa273a380dd74b7465da,19,188,65,,,,,,,,,,
Q11A0115,Q11A0115_N02,CODE_BINARY,70e2e631ab7d2f65e49cdd1e2fe9c01d,003add9ed516f6c23cb15ca4ffd33585,e16bffafc74ef8e5182aada3a9f62485,2,271,69,,,,,,,,,,
Q11A0115,Q11A0115_N03,CODE_BINARY,fefb3af5b3cd7953ebdba75e6be9fe8e,d793d4ea609fd7200ea64898e6806708,d7bf948d6c39bdf3a4fb3fbb8bb5e0aa,5,23,65,,,,,,,,,,
Q11A0115,Q11A0115_N04,CODE_BINARY,05af88cf7ad2eb38773780ce5be7e76e,579a9cfe659fb670aec4f3a2f686ec8c,8602ddac96d11e6618236c32bb9e4719,3,17,61,,,,,,,,,,
Q11A0115,Q11A0115_N05,CODE_BINARY,d4fdcefcf2f4df3cdf99a148632ff4e8,539334ee619fba60aec76388d689610f,dbff9dbcacf52673fa736d97baf5665f,4,13,65,,,,,,,,,,
Q11A0115,Q11A0115_N06,STRUCTURED,,,,,,,3d615897aebb93cc954675ae1923d717,115,JSON,,,,,,,
Q11A0115,Q11A0115_N07,IMAGE,,,,,,,,,,ffe3838181c1e7ff,b3b0c8e2b8ccb233,2f0e875b871ce8c5,"1719,1875,781,312,312,0,0,156,0,4297,0,430,0,117,0,0",16,16,1
Q11A0116,Q11A0116_N01,CODE_BINARY,8f07c53236c3d318924b994fb9fb4259,758b4fcb669f57e08e0649a2df8f14a5,bbfbf21846498066f01945de3b8e23d8,5,181,61,,,,,,,,,,
Q11A0116,Q11A0116_N02,CODE_BINARY,5ffd2ffbffcfebf8f7ffbbe63be9e7ec,93bf1dfe44dfb6709aec77849ab7fdae,dfbebdfcbcffbffffeff7dbffbbce77f,2,6,69,,,,,,,,,,
Q11A0116,Q11A0116_N03,CODE_BINARY,17ba71d13487c53855a0491e99ea6b4c,359b079f439e5d61a8de2890d7be1483,722b663c4cf0a02f393fcd972b72ab59,43,1793,69,,,,,,,,,,
